postcode,locality,state,long,lat,id,dc,type,status,electorate,classification
3331,BANNOCKBURN,VIC,144.194625,-38.049195,6243,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,GHERINGHAP,VIC,144.194625,-38.049195,6244,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,MAUDE,VIC,144.194625,-38.049195,6245,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,RUSSELLS BRIDGE,VIC,144.194625,-38.049195,6246,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,SHE OAKS,VIC,144.194625,-38.049195,6247,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,STEIGLITZ,VIC,144.194625,-38.049195,6248,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3331,SUTHERLANDS CREEK,VIC,144.194625,-38.049195,6249,BANNOCKBURN,Delivery Area,Corangamite,Provincial
3332,LETHBRIDGE,VIC,144.097178,-37.944446,6250,GEELONG MC OPERATIONS,Delivery Area,Corangamite,Provincial
3333,BAMGANIE,VIC,144.04476,-37.87179,6251,MEREDITH,Delivery Area,Corangamite,Provincial
3333,MEREDITH,VIC,144.04476,-37.87179,6252,MEREDITH,Delivery Area,Corangamite,Provincial
3334,BUNGAL,VIC,144.086089,-37.75803,6253,ELAINE,Delivery Area,Ballarat,Provincial
3334,CARGERIE,VIC,144.086089,-37.75803,6254,ELAINE,Delivery Area,Ballarat,Provincial
3334,ELAINE,VIC,144.086089,-37.75803,6255,ELAINE,Delivery Area,Ballarat,Provincial
3334,MORRISONS,VIC,144.086089,-37.75803,6256,NULL,NULL,Ballarat,Provincial
3334,MOUNT DORAN,VIC,144.086089,-37.75803,6257,ELAINE,Delivery Area,Ballarat,Provincial
3335,PLUMPTON,VIC,144.699671,-37.724141,6258,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3335,ROCKBANK,VIC,144.699671,-37.724141,6259,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3337,KURUNJANG,VIC,144.571458,-37.656057,6260,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3337,MELTON,VIC,144.571458,-37.656057,6261,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3337,MELTON WEST,VIC,144.571458,-37.656057,6262,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3337,TOOLERN VALE,VIC,144.571458,-37.656057,6263,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3338,BROOKFIELD,VIC,144.571033,-37.705529,6264,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3338,EXFORD,VIC,144.571033,-37.705529,6265,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3338,EYNESBURY,VIC,144.571033,-37.705529,6266,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3338,MELTON SOUTH,VIC,144.571033,-37.705529,6267,MELTON DELIVERY,Delivery Area,Gorton,Outer Metropolitan
3340,BACCHUS MARSH,VIC,144.394442,-37.787135,6268,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,BALLIANG,VIC,144.394442,-37.787135,6269,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,BALLIANG EAST,VIC,144.394442,-37.787135,6270,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,COIMADAI,VIC,144.394442,-37.787135,6271,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,DARLEY,VIC,144.394442,-37.787135,6272,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,GLENMORE,VIC,144.394442,-37.787135,6273,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,HOPETOUN PARK,VIC,144.394442,-37.787135,6274,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,LONG FOREST,VIC,144.394442,-37.787135,6275,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,MADDINGLEY,VIC,144.394442,-37.787135,6276,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,MERRIMU,VIC,144.394442,-37.787135,6277,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,PARWAN,VIC,144.394442,-37.787135,6278,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3340,ROWSLEY,VIC,144.394442,-37.787135,6279,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3341,DALES CREEK,VIC,144.308232,-37.573711,6280,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3341,GREENDALE,VIC,144.308232,-37.573711,6281,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3341,KOROBEIT,VIC,144.308232,-37.573711,6282,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3341,MYRNIONG,VIC,144.308232,-37.573711,6283,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3341,PENTLAND HILLS,VIC,144.308232,-37.573711,6284,BACCHUS MARSH DC,Delivery Area,Ballarat,Provincial
3342,BALLAN,VIC,144.239102,-37.651463,6285,BALLAN,Delivery Area,Ballarat,Provincial
3342,BEREMBOKE,VIC,144.239102,-37.651463,6286,BALLAN,Delivery Area,Ballarat,Provincial
3342,BLAKEVILLE,VIC,144.239102,-37.651463,6287,BALLAN,Delivery Area,Ballarat,Provincial
3342,BUNDING,VIC,144.239102,-37.651463,6288,BALLAN,Delivery Area,Ballarat,Provincial
3342,COLBROOK,VIC,144.239102,-37.651463,6289,BALLAN,Delivery Area,Ballarat,Provincial
3342,DURDIDWARRAH,VIC,144.239102,-37.651463,6290,BALLAN,Delivery Area,Ballarat,Provincial
3342,FISKVILLE,VIC,144.239102,-37.651463,6291,BALLAN,Delivery Area,Ballarat,Provincial
3342,INGLISTON,VIC,144.239102,-37.651463,6292,BALLAN,Delivery Area,Ballarat,Provincial
3265,NOORAT,VIC,142.952372,-38.178237,6293,TERANG,Delivery Area,Wannon,Rural
3265,NOORAT EAST,VIC,142.952372,-38.178237,6294,TERANG,Delivery Area,Wannon,Rural
3265,PANMURE,VIC,142.952372,-38.178237,6295,TERANG,Delivery Area,Wannon,Rural
3265,TAROON,VIC,142.952372,-38.178237,6296,TERANG,Delivery Area,Wannon,Rural
3265,THE SISTERS,VIC,142.952372,-38.178237,6297,TERANG,Delivery Area,Wannon,Rural
3266,BULLAHARRE,VIC,143.133721,-38.407094,6298,COBDEN,Delivery Area,Wannon,Rural
3266,COBDEN,VIC,143.133721,-38.407094,6299,COBDEN,Delivery Area,Wannon,Rural
3266,COBRICO,VIC,143.133721,-38.407094,6300,COBDEN,Delivery Area,Wannon,Rural
3266,ELINGAMITE,VIC,143.133721,-38.407094,6301,COBDEN,Delivery Area,Wannon,Rural
3266,ELINGAMITE NORTH,VIC,143.133721,-38.407094,6302,COBDEN,Delivery Area,Wannon,Rural
3266,GLENFYNE,VIC,143.133721,-38.407094,6303,COBDEN,Delivery Area,Wannon,Rural
3266,JANCOURT,VIC,143.133721,-38.407094,6304,COBDEN,Delivery Area,Wannon,Rural
3266,JANCOURT EAST,VIC,143.133721,-38.407094,6305,COBDEN,Delivery Area,Wannon,Rural
3266,NAROGHID,VIC,143.133721,-38.407094,6306,COBDEN,Delivery Area,Wannon,Rural
3266,SIMPSON,VIC,143.133721,-38.407094,6307,COBDEN,Delivery Area,Wannon,Rural
3267,SCOTTS CREEK,VIC,143.06073,-38.466647,6308,COBDEN,Delivery Area,Wannon,Rural
3268,AYRFORD,VIC,142.908911,-38.535802,6309,TIMBOON,Delivery Area,Wannon,Rural
3268,BRUCKNELL,VIC,142.908911,-38.535802,6310,TIMBOON,Delivery Area,Wannon,Rural
3268,COORIEMUNGLE,VIC,142.908911,-38.535802,6311,TIMBOON,Delivery Area,Wannon,Rural
3268,COWLEYS CREEK,VIC,142.908911,-38.535802,6312,TIMBOON,Delivery Area,Wannon,Rural
3268,CURDIE VALE,VIC,142.908911,-38.535802,6313,NULL,NULL,Wannon,Rural
3268,CURDIES RIVER,VIC,142.908911,-38.535802,6314,TIMBOON,Delivery Area,Wannon,Rural
3268,HEYTESBURY LOWER,VIC,142.908911,-38.535802,6315,TIMBOON,Delivery Area,Wannon,Rural
3268,NEWFIELD,VIC,142.908911,-38.535802,6316,TIMBOON,Delivery Area,Wannon,Rural
3268,NIRRANDA,VIC,142.908911,-38.535802,6317,TIMBOON,Delivery Area,Wannon,Rural
3268,NIRRANDA EAST,VIC,142.908911,-38.535802,6318,TIMBOON,Delivery Area,Wannon,Rural
3268,NIRRANDA SOUTH,VIC,142.908911,-38.535802,6319,TIMBOON,Delivery Area,Wannon,Rural
3268,NULLAWARRE,VIC,142.908911,-38.535802,6320,TIMBOON,Delivery Area,Wannon,Rural
3268,NULLAWARRE EAST,VIC,142.908911,-38.535802,6321,NULL,NULL,Wannon,Rural
3268,PAARATTE,VIC,142.908911,-38.535802,6322,TIMBOON,Delivery Area,Wannon,Rural
3268,THE COVE,VIC,142.908911,-38.535802,6323,TIMBOON,Delivery Area,Wannon,Rural
3268,TIMBOON,VIC,142.908911,-38.535802,6324,TIMBOON,Delivery Area,Wannon,Rural
3268,TIMBOON WEST,VIC,142.908911,-38.535802,6325,TIMBOON,Delivery Area,Wannon,Rural
3269,PORT CAMPBELL,VIC,143.177116,-38.660637,6326,PORT CAMPBELL,Delivery Area,Wannon,Rural
3269,PRINCETOWN,VIC,143.177116,-38.660637,6327,TIMBOON,Delivery Area,Wannon,Rural
3269,WAARRE,VIC,143.177116,-38.660637,6328,TIMBOON,Delivery Area,Wannon,Rural
3270,PETERBOROUGH,VIC,142.870164,-38.602117,6329,TIMBOON,Delivery Area,Wannon,Rural
3271,DARLINGTON,VIC,142.98753,-37.888549,6330,DERRINALLUM,Delivery Area,Wannon,Rural
3271,DUNDONNELL,VIC,142.98753,-37.888549,6331,DERRINALLUM,Delivery Area,Wannon,Rural
3271,PURA PURA,VIC,142.98753,-37.888549,6332,DERRINALLUM,Delivery Area,Wannon,Rural
3272,MORTLAKE,VIC,142.853634,-37.982186,6333,MORTLAKE,Delivery Area,Wannon,Rural
3272,WOORNDOO,VIC,142.853634,-37.982186,6334,MORTLAKE,Delivery Area,Wannon,Rural
3273,HEXHAM,VIC,142.660643,-37.981249,6335,MORTLAKE,Delivery Area,Wannon,Rural
3274,CARAMUT,VIC,142.478612,-37.960778,6336,CARAMUT,Delivery Area,Wannon,Rural
3275,MAILER FLAT,VIC,NULL,NULL,6337,NULL,NULL,NULL,NULL
3275,MAILORS FLAT,VIC,NULL,NULL,6338,MAILER FLAT,Delivery Area,NULL,NULL
3276,WOOLSTHORPE,VIC,142.409105,-38.180923,6339,WOOLSTHORPE,Delivery Area,Wannon,Rural
3277,ALLANSFORD,VIC,142.660221,-38.389835,6340,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3277,MEPUNGA,VIC,142.660221,-38.389835,6341,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3277,MEPUNGA EAST,VIC,142.660221,-38.389835,6342,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3277,MEPUNGA WEST,VIC,142.660221,-38.389835,6343,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3277,NARINGAL,VIC,142.660221,-38.389835,6344,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3277,NARINGAL EAST,VIC,142.660221,-38.389835,6345,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3278,PURNIM,VIC,NULL,NULL,6346,WARRNAMBOOL DC,Delivery Area,NULL,NULL
3279,BALLANGEICH,VIC,NULL,NULL,6347,WARRNAMBOOL,Delivery Area,NULL,NULL
3279,WANGOOM,VIC,NULL,NULL,6348,WARRNAMBOOL,Delivery Area,NULL,NULL
3280,DENNINGTON,VIC,142.482889,-38.37884,6349,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3280,MINJAH,VIC,142.482889,-38.37884,6350,NULL,NULL,Wannon,Rural
3280,WARRNAMBOOL,VIC,142.482889,-38.37884,6351,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3280,WARRNAMBOOL EAST,VIC,142.482889,-38.37884,6352,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3280,WARRNAMBOOL WEST,VIC,142.482889,-38.37884,6353,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3281,BUSHFIELD,VIC,142.630109,-38.254454,6354,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3281,GRASSMERE,VIC,142.630109,-38.254454,6355,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3281,WINSLOW,VIC,142.630109,-38.254454,6356,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3281,WOODFORD,VIC,142.630109,-38.254454,6357,WARRNAMBOOL DC,Delivery Area,Wannon,Rural
3282,ILLOWA,VIC,142.351658,-38.268176,6358,KOROIT DELIVERY ANNEXE,Delivery Area,Wannon,Rural
3282,KOROIT,VIC,142.351658,-38.268176,6359,KOROIT DELIVERY ANNEXE,Delivery Area,Wannon,Rural
3283,CROSSLEY,VIC,NULL,NULL,6360,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,KILLARNEY,VIC,NULL,NULL,6361,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,KIRKSTALL,VIC,NULL,NULL,6362,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,SOUTHERN CROSS,VIC,NULL,NULL,6363,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,TARRONE,VIC,NULL,NULL,6364,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,TOWER HILL,VIC,NULL,NULL,6365,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,WARRONG,VIC,NULL,NULL,6366,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,WILLATOOK,VIC,NULL,NULL,6367,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,YANGERY,VIC,NULL,NULL,6368,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3283,YARPTURK,VIC,NULL,NULL,6369,KOROIT DELIVERY ANNEXE,Delivery Area,NULL,NULL
3284,ORFORD,VIC,142.119266,-38.270398,6370,PORT FAIRY,Delivery Area,Wannon,Rural
3284,PORT FAIRY,VIC,142.119266,-38.270398,6371,PORT FAIRY,Delivery Area,Wannon,Rural
3285,CODRINGTON,VIC,142.058916,-38.290199,6372,PORT FAIRY,Delivery Area,Wannon,Rural
3285,NARRAWONG,VIC,142.058916,-38.290199,6373,PORT FAIRY,Delivery Area,Wannon,Rural
3285,ROSEBROOK,VIC,142.058916,-38.290199,6374,PORT FAIRY,Delivery Area,Wannon,Rural
3285,ST HELENS,VIC,142.058916,-38.290199,6375,PORT FAIRY,Delivery Area,Wannon,Rural
3285,TOOLONG,VIC,142.058916,-38.290199,6376,PORT FAIRY,Delivery Area,Wannon,Rural
3285,TYRENDARRA,VIC,142.058916,-38.290199,6377,PORT FAIRY,Delivery Area,Wannon,Rural
3285,TYRENDARRA EAST,VIC,142.058916,-38.290199,6378,PORT FAIRY,Delivery Area,Wannon,Rural
3285,YAMBUK,VIC,142.058916,-38.290199,6379,PORT FAIRY,Delivery Area,Wannon,Rural
3286,KNEBSWORTH,VIC,141.963223,-38.036038,6380,MACARTHUR,Delivery Area,Wannon,Rural
3286,MACARTHUR,VIC,141.963223,-38.036038,6381,MACARTHUR,Delivery Area,Wannon,Rural
3286,RIPPONHURST,VIC,141.963223,-38.036038,6382,MACARTHUR,Delivery Area,Wannon,Rural
3287,HAWKESDALE,VIC,142.31953,-38.059868,6383,PORTLAND,Delivery Area,Wannon,Rural
3287,MINHAMITE,VIC,142.31953,-38.059868,6384,PORTLAND,Delivery Area,Wannon,Rural
3289,GAZETTE,VIC,142.227754,-37.893196,6385,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3289,PENSHURST,VIC,142.227754,-37.893196,6386,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3289,PURDEET,VIC,142.227754,-37.893196,6387,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3289,TABOR,VIC,142.227754,-37.893196,6388,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3292,NELSON,VIC,141.051987,-38.038873,6389,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3293,GLENTHOMPSON,VIC,142.527253,-37.655945,6390,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3293,NAREEB,VIC,142.527253,-37.655945,6391,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3293,NARRAPUMELAP SOUTH,VIC,142.527253,-37.655945,6392,WILLAURA LPO,Delivery Area,Wannon,Rural
3294,DUNKELD,VIC,142.312764,-37.573978,6393,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,KARABEAL,VIC,142.312764,-37.573978,6394,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,MIRRANATWA,VIC,142.312764,-37.573978,6395,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,MOUTAJUP,VIC,142.312764,-37.573978,6396,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,VICTORIA POINT,VIC,142.312764,-37.573978,6397,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,VICTORIA VALLEY,VIC,142.312764,-37.573978,6398,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3294,WOODHOUSE,VIC,142.312764,-37.573978,6399,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3300,BYADUK NORTH,VIC,142.013356,-37.743155,6400,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3300,HAMILTON,VIC,142.013356,-37.743155,6401,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,BOCHARA,VIC,142.034141,-38.118855,6402,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,BROADWATER,VIC,142.034141,-38.118855,6403,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,BUCKLEY SWAMP,VIC,142.034141,-38.118855,6404,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,BYADUK,VIC,142.034141,-38.118855,6405,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,CROXTON EAST,VIC,142.034141,-38.118855,6406,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,HENSLEY PARK,VIC,142.034141,-38.118855,6407,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,MORGIANA,VIC,142.034141,-38.118855,6408,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,MOUNT NAPIER,VIC,142.034141,-38.118855,6409,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,STRATHKELLAR,VIC,142.034141,-38.118855,6410,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,TAHARA,VIC,142.034141,-38.118855,6411,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,TARRINGTON,VIC,142.034141,-38.118855,6412,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,WANNON,VIC,142.034141,-38.118855,6413,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,WARRAYURE,VIC,142.034141,-38.118855,6414,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,YATCHAW,VIC,142.034141,-38.118855,6415,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3301,YULECART,VIC,142.034141,-38.118855,6416,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3302,BRANXHOLME,VIC,141.706379,-37.847981,6417,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3302,GRASSDALE,VIC,141.706379,-37.847981,6418,HAMILTON POST SHOP,Delivery Area,Wannon,Rural
3303,BREAKAWAY CREEK,VIC,141.789606,-37.980868,6419,PORTLAND,Delivery Area,Wannon,Rural
3303,CONDAH,VIC,141.789606,-37.980868,6420,PORTLAND,Delivery Area,Wannon,Rural
3303,CONDAH SWAMP,VIC,141.789606,-37.980868,6421,NULL,NULL,Wannon,Rural
3303,HOTSPUR,VIC,141.789606,-37.980868,6422,PORTLAND,Delivery Area,Wannon,Rural
3303,LAKE CONDAH,VIC,141.789606,-37.980868,6423,PORTLAND,Delivery Area,Wannon,Rural
3303,WALLACEDALE,VIC,141.789606,-37.980868,6424,PORTLAND,Delivery Area,Wannon,Rural
3304,BESSIEBELLE,VIC,141.952156,-38.182084,6425,HEYWOOD,Delivery Area,Wannon,Rural
3304,DARTMOOR,VIC,141.952156,-38.182084,6426,HEYWOOD,Delivery Area,Wannon,Rural
3304,DRIK DRIK,VIC,141.952156,-38.182084,6427,HEYWOOD,Delivery Area,Wannon,Rural
3304,DRUMBORG,VIC,141.952156,-38.182084,6428,HEYWOOD,Delivery Area,Wannon,Rural
3304,GREENWALD,VIC,141.952156,-38.182084,6429,HEYWOOD,Delivery Area,Wannon,Rural
3304,HEYWOOD,VIC,141.952156,-38.182084,6430,HEYWOOD,Delivery Area,Wannon,Rural
3304,HOMERTON,VIC,141.952156,-38.182084,6431,HEYWOOD,Delivery Area,Wannon,Rural
3304,LYONS,VIC,141.952156,-38.182084,6432,HEYWOOD,Delivery Area,Wannon,Rural
3304,MILLTOWN,VIC,141.952156,-38.182084,6433,HEYWOOD,Delivery Area,Wannon,Rural
3304,MUMBANNAR,VIC,141.952156,-38.182084,6434,HEYWOOD,Delivery Area,Wannon,Rural
3221,SUGARLOAF,VIC,144.427419,-38.181608,6435,GEELONG MC OPERATIONS,Delivery Area,Corangamite,Provincial
3221,WALLINGTON,VIC,144.427419,-38.181608,6436,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3221,WONGARRA,VIC,144.427419,-38.181608,6437,GEELONG MC OPERATIONS,Delivery Area,Corangamite,Provincial
3221,WYE RIVER,VIC,144.427419,-38.181608,6438,WYE RIVER LPO,Delivery Area,Corangamite,Provincial
3222,CLIFTON SPRINGS,VIC,144.572989,-38.209921,6439,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3222,CURLEWIS,VIC,144.572989,-38.209921,6440,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3222,DRYSDALE,VIC,144.572989,-38.209921,6441,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3222,MANNERIM,VIC,144.572989,-38.209921,6442,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3222,MARCUS HILL,VIC,144.572989,-38.209921,6443,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3223,INDENTED HEAD,VIC,144.668477,-38.147989,6444,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3223,PORTARLINGTON,VIC,144.668477,-38.147989,6445,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3223,ST LEONARDS,VIC,144.668477,-38.147989,6446,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3224,LEOPOLD,VIC,144.462401,-38.202905,6447,GROVEDALE DC,Delivery Area,Corangamite,Provincial
3225,POINT LONSDALE,VIC,144.614191,-38.271074,6448,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3225,QUEENSCLIFF,VIC,144.614191,-38.271074,6449,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3225,SWAN BAY,VIC,144.614191,-38.271074,6450,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3225,SWAN ISLAND,VIC,144.614191,-38.271074,6451,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3226,OCEAN GROVE,VIC,144.523761,-38.263811,6452,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3227,BARWON HEADS,VIC,144.40814,-38.263052,6453,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3227,BREAMLEA,VIC,144.40814,-38.263052,6454,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3227,CONNEWARRE,VIC,144.40814,-38.263052,6455,OCEAN GROVE DC,Delivery Area,Corangamite,Provincial
3228,BELLBRAE,VIC,144.299978,-38.307545,6456,TORQUAY,Delivery Area,Corangamite,Provincial
3228,BELLS BEACH,VIC,144.299978,-38.307545,6457,TORQUAY,Delivery Area,Corangamite,Provincial
3228,JAN JUC,VIC,144.299978,-38.307545,6458,TORQUAY,Delivery Area,Corangamite,Provincial
3228,TORQUAY,VIC,144.299978,-38.307545,6459,TORQUAY,Delivery Area,Corangamite,Provincial
3230,ANGLESEA,VIC,144.176397,-38.409363,6460,ANGLESEA,Delivery Area,Corangamite,Provincial
3231,AIREYS INLET,VIC,NULL,NULL,6461,GEELONG MC OPERATIONS,Delivery Area,NULL,NULL
3231,EASTERN VIEW,VIC,NULL,NULL,6462,GEELONG MC OPERATIONS,Delivery Area,NULL,NULL
3231,FAIRHAVEN,VIC,NULL,NULL,6463,GEELONG MC OPERATIONS,Delivery Area,NULL,NULL
3231,MOGGS CREEK,VIC,NULL,NULL,6464,GEELONG MC OPERATIONS,Delivery Area,NULL,NULL
3232,BIG HILL,VIC,143.970167,-38.544977,6465,NULL,NULL,Corangamite,Provincial
3232,LORNE,VIC,143.970167,-38.544977,6466,LORNE DELIVERY ANNEXE,Delivery Area,Corangamite,Provincial
3233,APOLLO BAY,VIC,143.671777,-38.679417,6467,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3233,CAPE OTWAY,VIC,143.671777,-38.679417,6468,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3233,MARENGO,VIC,143.671777,-38.679417,6469,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3233,PETTICOAT CREEK,VIC,143.671777,-38.679417,6470,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3233,SKENES CREEK,VIC,143.671777,-38.679417,6471,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3233,SKENES CREEK NORTH,VIC,143.671777,-38.679417,6472,APOLLO BAY LPO,Delivery Area,Corangamite,Provincial
3235,BENWERRIN,VIC,143.924288,-38.411964,6473,LORNE DELIVERY ANNEXE,Delivery Area,Corangamite,Provincial
3235,DEANS MARSH,VIC,143.924288,-38.411964,6474,COLAC DC,Delivery Area,Corangamite,Provincial
3235,PENNYROYAL,VIC,143.924288,-38.411964,6475,COLAC DC,Delivery Area,Corangamite,Provincial
3236,FORREST,VIC,143.712384,-38.521903,6476,COLAC DC,Delivery Area,Corangamite,Provincial
3236,MOUNT SABINE,VIC,143.712384,-38.521903,6477,COLAC DC,Delivery Area,Corangamite,Provincial
3237,AIRE VALLEY,VIC,143.474392,-38.716838,6478,COLAC DC,Delivery Area,Corangamite,Provincial
3237,BEECH FOREST,VIC,143.474392,-38.716838,6479,COLAC DC,Delivery Area,Corangamite,Provincial
3237,FERGUSON,VIC,143.474392,-38.716838,6480,NULL,NULL,Corangamite,Provincial
3237,GELLIBRAND LOWER,VIC,143.474392,-38.716838,6481,COLAC DC,Delivery Area,Corangamite,Provincial
3237,WATTLE HILL,VIC,143.474392,-38.716838,6482,COLAC DC,Delivery Area,Corangamite,Provincial
3237,WEEAPROINAH,VIC,143.474392,-38.716838,6483,COLAC DC,Delivery Area,Corangamite,Provincial
3237,WYELANGTA,VIC,143.474392,-38.716838,6484,COLAC DC,Delivery Area,Corangamite,Provincial
3237,YUULONG,VIC,143.474392,-38.716838,6485,COLAC DC,Delivery Area,Corangamite,Provincial
3238,GLENAIRE,VIC,NULL,NULL,6486,COLAC DC,Delivery Area,NULL,NULL
3238,HORDERN VALE,VIC,NULL,NULL,6487,COLAC DC,Delivery Area,NULL,NULL
3238,JOHANNA,VIC,NULL,NULL,6488,COLAC DC,Delivery Area,NULL,NULL
3238,LAVERS HILL,VIC,NULL,NULL,6489,COLAC DC,Delivery Area,NULL,NULL
3239,CARLISLE RIVER,VIC,143.448102,-38.564014,6490,COLAC DC,Delivery Area,Corangamite,Provincial
